rssd_id,total_equity_capital,total_equity_capital_usd
97279,9686.0,9686000.0
271341,9669.0,9669000.0
944748,9655.0,9655000.0
943273,9626.0,9626000.0
195456,9603.0,9603000.0
5839915,9580.0,9580000.0
986757,9573.0,9573000.0
116554,9562.0,9562000.0
89135,9556.0,9556000.0
75651,9541.0,9541000.0
644954,9534.0,9534000.0
732637,9533.0,9533000.0
2775692,9529.0,9529000.0
308836,9524.0,9524000.0
937843,9516.0,9516000.0
275657,9514.0,9514000.0
243955,9505.0,9505000.0
989851,9499.0,9499000.0
593940,9487.0,9487000.0
108269,9487.0,9487000.0
972750,9474.0,9474000.0
250476,9436.0,9436000.0
919568,9429.0,9429000.0
2939001,9426.0,9426000.0
114859,9425.0,9425000.0
826451,9406.0,9406000.0
598132,9406.0,9406000.0
863652,9401.0,9401000.0
111157,9351.0,9351000.0
377663,9350.0,9350000.0
660879,9345.0,9345000.0
897451,9337.0,9337000.0
413347,9330.0,9330000.0
422116,9326.0,9326000.0
988256,9296.0,9296000.0
534073,9291.0,9291000.0
843953,9272.0,9272000.0
724940,9271.0,9271000.0
617079,9243.0,9243000.0
460350,9235.0,9235000.0
960047,9233.0,9233000.0
578237,9231.0,9231000.0
4368351,9229.0,9229000.0
157155,9201.0,9201000.0
358448,9192.0,9192000.0
508270,9185.0,9185000.0
662350,9173.0,9173000.0
280558,9156.0,9156000.0
848453,9154.0,9154000.0
95677,9153.0,9153000.0
890957,9122.0,9122000.0
238250,9108.0,9108000.0
647759,9105.0,9105000.0
667551,9105.0,9105000.0
43856,9088.0,9088000.0
13251,9068.0,9068000.0
492810,9063.0,9063000.0
242949,9060.0,9060000.0
351131,9058.0,9058000.0
688453,9051.0,9051000.0
276654,9038.0,9038000.0
969956,9038.0,9038000.0
897237,9028.0,9028000.0
753052,9012.0,9012000.0
378044,9002.0,9002000.0
726458,8996.0,8996000.0
170257,8989.0,8989000.0
560438,8966.0,8966000.0
913436,8965.0,8965000.0
156457,8927.0,8927000.0
147651,8926.0,8926000.0
3025929,8897.0,8897000.0
361354,8891.0,8891000.0
177135,8883.0,8883000.0
498456,8872.0,8872000.0
984454,8870.0,8870000.0
861854,8832.0,8832000.0
176437,8816.0,8816000.0
931458,8808.0,8808000.0
1945247,8806.0,8806000.0
865852,8802.0,8802000.0
432432,8801.0,8801000.0
5887420,8792.0,8792000.0
409265,8791.0,8791000.0
79127,8750.0,8750000.0
513322,8748.0,8748000.0
273653,8741.0,8741000.0
403656,8720.0,8720000.0
459644,8719.0,8719000.0
188739,8712.0,8712000.0
471057,8671.0,8671000.0
677354,8665.0,8665000.0
559179,8651.0,8651000.0
1015458,8633.0,8633000.0
41553,8598.0,8598000.0
563934,8593.0,8593000.0
672238,8590.0,8590000.0
112510,8574.0,8574000.0
595944,8570.0,8570000.0
697950,8565.0,8565000.0
804150,8564.0,8564000.0
24378,8556.0,8556000.0
62147,8527.0,8527000.0
396057,8507.0,8507000.0
732954,8507.0,8507000.0
655530,8458.0,8458000.0
2724766,8456.0,8456000.0
392255,8450.0,8450000.0
533227,8447.0,8447000.0
174367,8446.0,8446000.0
858443,8445.0,8445000.0
666358,8444.0,8444000.0
122546,8404.0,8404000.0
918356,8401.0,8401000.0
644057,8356.0,8356000.0
969059,8327.0,8327000.0
2750,8322.0,8322000.0
958231,8319.0,8319000.0
670654,8305.0,8305000.0
353957,8274.0,8274000.0
524757,8235.0,8235000.0
287922,8232.0,8232000.0
944935,8207.0,8207000.0
269759,8205.0,8205000.0
184759,8178.0,8178000.0
321330,8147.0,8147000.0
40033,8145.0,8145000.0
798512,8141.0,8141000.0
401559,8137.0,8137000.0
120476,8136.0,8136000.0
229454,8114.0,8114000.0
931159,8103.0,8103000.0
2641827,8101.0,8101000.0
457,8097.0,8097000.0
735414,8080.0,8080000.0
103134,8064.0,8064000.0
77150,8058.0,8058000.0
171133,8053.0,8053000.0
915056,8045.0,8045000.0
157856,8041.0,8041000.0
450669,8029.0,8029000.0
741152,7997.0,7997000.0
5758445,7980.0,7980000.0
75455,7977.0,7977000.0
824738,7956.0,7956000.0
401951,7954.0,7954000.0
1474309,7936.0,7936000.0
858153,7930.0,7930000.0
1007958,7926.0,7926000.0
870856,7920.0,7920000.0
760939,7917.0,7917000.0
700140,7900.0,7900000.0
14753,7897.0,7897000.0
371849,7890.0,7890000.0
507349,7881.0,7881000.0
997557,7865.0,7865000.0
197254,7864.0,7864000.0
717232,7851.0,7851000.0
777441,7840.0,7840000.0
328058,7822.0,7822000.0
128258,7794.0,7794000.0
754246,7780.0,7780000.0
195157,7770.0,7770000.0
856542,7759.0,7759000.0
366359,7740.0,7740000.0
42457,7738.0,7738000.0
276953,7735.0,7735000.0
474544,7727.0,7727000.0
442655,7711.0,7711000.0
835659,7671.0,7671000.0
411240,7637.0,7637000.0
92144,7636.0,7636000.0
3448425,7626.0,7626000.0
116358,7626.0,7626000.0
412452,7611.0,7611000.0
304575,7593.0,7593000.0
924254,7582.0,7582000.0
187648,7581.0,7581000.0
856458,7539.0,7539000.0
375650,7538.0,7538000.0
505916,7528.0,7528000.0
931207,7522.0,7522000.0
3285246,7518.0,7518000.0
324229,7508.0,7508000.0
112556,7507.0,7507000.0
4146830,7505.0,7505000.0
515979,7499.0,7499000.0
824242,7467.0,7467000.0
3480069,7464.0,7464000.0
937834,7436.0,7436000.0
456344,7426.0,7426000.0
814355,7426.0,7426000.0
522454,7422.0,7422000.0
686570,7376.0,7376000.0
37659,7376.0,7376000.0
333940,7361.0,7361000.0
550448,7353.0,7353000.0
570651,7347.0,7347000.0
270652,7338.0,7338000.0
603540,7319.0,7319000.0
671053,7317.0,7317000.0
884657,7297.0,7297000.0
767152,7290.0,7290000.0
923949,7272.0,7272000.0
777254,7271.0,7271000.0
292234,7267.0,7267000.0
21359,7262.0,7262000.0
321152,7237.0,7237000.0
658072,7173.0,7173000.0
3353154,7162.0,7162000.0
460556,7160.0,7160000.0
104971,7148.0,7148000.0
460275,7119.0,7119000.0
835378,7113.0,7113000.0
721752,7105.0,7105000.0
360777,7094.0,7094000.0
442057,7092.0,7092000.0
72351,7087.0,7087000.0
73152,7045.0,7045000.0
8631,7041.0,7041000.0
58355,7032.0,7032000.0
79257,7032.0,7032000.0
4032791,7021.0,7021000.0
894834,6999.0,6999000.0
668053,6983.0,6983000.0
231279,6980.0,6980000.0
73956,6967.0,6967000.0
973252,6951.0,6951000.0
107758,6941.0,6941000.0
354253,6917.0,6917000.0
503547,6910.0,6910000.0
720157,6908.0,6908000.0
876157,6866.0,6866000.0
2123930,6843.0,6843000.0
2797210,6839.0,6839000.0
3139321,6835.0,6835000.0
987576,6819.0,6819000.0
560353,6802.0,6802000.0
871956,6801.0,6801000.0
431350,6785.0,6785000.0
229173,6776.0,6776000.0
192651,6775.0,6775000.0
998358,6768.0,6768000.0
649632,6706.0,6706000.0
775241,6675.0,6675000.0
1176920,6671.0,6671000.0
618647,6667.0,6667000.0
338945,6664.0,6664000.0
678052,6631.0,6631000.0
1017854,6631.0,6631000.0
760957,6629.0,6629000.0
267652,6626.0,6626000.0
837653,6607.0,6607000.0
146056,6605.0,6605000.0
311144,6559.0,6559000.0
840354,6555.0,6555000.0
578862,6528.0,6528000.0
560214,6521.0,6521000.0
324256,6470.0,6470000.0
303747,6469.0,6469000.0
91950,6469.0,6469000.0
311658,6464.0,6464000.0
723550,6461.0,6461000.0
1856,6458.0,6458000.0
843476,6454.0,6454000.0
82350,6408.0,6408000.0
764151,6387.0,6387000.0
918655,6353.0,6353000.0
132778,6325.0,6325000.0
821643,6322.0,6322000.0
480246,6321.0,6321000.0
983158,6320.0,6320000.0
800479,6308.0,6308000.0
309851,6300.0,6300000.0
940852,6293.0,6293000.0
302133,6268.0,6268000.0
316934,6256.0,6256000.0
790150,6254.0,6254000.0
252452,6253.0,6253000.0
651149,6227.0,6227000.0
293352,6224.0,6224000.0
995955,6222.0,6222000.0
308256,6216.0,6216000.0
544951,6202.0,6202000.0
857259,6202.0,6202000.0
206950,6187.0,6187000.0
678258,6144.0,6144000.0
991078,6138.0,6138000.0
219679,6132.0,6132000.0
479567,6093.0,6093000.0
3032833,6071.0,6071000.0
877958,6059.0,6059000.0
82257,6044.0,6044000.0
736158,6016.0,6016000.0
975452,6008.0,6008000.0
411549,5963.0,5963000.0
1014451,5947.0,5947000.0
755421,5932.0,5932000.0
603755,5912.0,5912000.0
1016558,5901.0,5901000.0
207041,5889.0,5889000.0
1004256,5844.0,5844000.0
2912750,5841.0,5841000.0
272151,5817.0,5817000.0
102333,5816.0,5816000.0
770545,5804.0,5804000.0
767572,5791.0,5791000.0
378110,5790.0,5790000.0
391557,5772.0,5772000.0
5805479,5740.0,5740000.0
76153,5736.0,5736000.0
382256,5707.0,5707000.0
803265,5684.0,5684000.0
701857,5682.0,5682000.0
284958,5681.0,5681000.0
823142,5671.0,5671000.0
582878,5655.0,5655000.0
694771,5637.0,5637000.0
2811086,5608.0,5608000.0
887854,5608.0,5608000.0
464853,5594.0,5594000.0
1494482,5555.0,5555000.0
412872,5550.0,5550000.0
440857,5542.0,5542000.0
522034,5533.0,5533000.0
227656,5513.0,5513000.0
215653,5491.0,5491000.0
601032,5465.0,5465000.0
2490285,5463.0,5463000.0
858452,5457.0,5457000.0
643274,5443.0,5443000.0
320034,5418.0,5418000.0
131717,5388.0,5388000.0
138257,5365.0,5365000.0
534242,5340.0,5340000.0
741956,5334.0,5334000.0
426141,5328.0,5328000.0
440978,5314.0,5314000.0
33839,5308.0,5308000.0
681249,5284.0,5284000.0
242,5282.0,5282000.0
540850,5267.0,5267000.0
388753,5216.0,5216000.0
388258,5172.0,5172000.0
444677,5155.0,5155000.0
167752,5116.0,5116000.0
868572,5105.0,5105000.0
343248,5102.0,5102000.0
519874,5089.0,5089000.0
272058,5077.0,5077000.0
1014255,5039.0,5039000.0
749840,5026.0,5026000.0
693073,5008.0,5008000.0
482370,5002.0,5002000.0
579319,4988.0,4988000.0
1012457,4973.0,4973000.0
205458,4934.0,4934000.0
866251,4926.0,4926000.0
292850,4857.0,4857000.0
1000856,4848.0,4848000.0
404943,4841.0,4841000.0
481748,4797.0,4797000.0
322551,4745.0,4745000.0
83852,4734.0,4734000.0
17259,4712.0,4712000.0
99853,4685.0,4685000.0
593771,4654.0,4654000.0
610539,4644.0,4644000.0
741358,4633.0,4633000.0
325459,4619.0,4619000.0
3952904,4616.0,4616000.0
839817,4598.0,4598000.0
514356,4594.0,4594000.0
639857,4561.0,4561000.0
738657,4558.0,4558000.0
771047,4556.0,4556000.0
321255,4539.0,4539000.0
362043,4528.0,4528000.0
833851,4417.0,4417000.0
904845,4390.0,4390000.0
663656,4330.0,4330000.0
921655,4314.0,4314000.0
912756,4260.0,4260000.0
1820979,4244.0,4244000.0
496957,4221.0,4221000.0
104542,4204.0,4204000.0
821559,4200.0,4200000.0
472148,4154.0,4154000.0
856159,4146.0,4146000.0
614256,4131.0,4131000.0
571957,4121.0,4121000.0
603559,4115.0,4115000.0
842853,4113.0,4113000.0
902645,4055.0,4055000.0
373272,4004.0,4004000.0
646471,3997.0,3997000.0
816751,3952.0,3952000.0
306056,3942.0,3942000.0
74449,3902.0,3902000.0
274052,3875.0,3875000.0
981453,3873.0,3873000.0
691042,3858.0,3858000.0
923350,3853.0,3853000.0
542854,3851.0,3851000.0
379050,3841.0,3841000.0
846132,3833.0,3833000.0
2960788,3833.0,3833000.0
278751,3819.0,3819000.0
175458,3805.0,3805000.0
441135,3800.0,3800000.0
768953,3764.0,3764000.0
789051,3747.0,3747000.0
410159,3739.0,3739000.0
675341,3719.0,3719000.0
235558,3716.0,3716000.0
2502825,3678.0,3678000.0
539872,3671.0,3671000.0
90047,3654.0,3654000.0
363442,3645.0,3645000.0
270353,3641.0,3641000.0
375379,3597.0,3597000.0
694146,3561.0,3561000.0
70955,3551.0,3551000.0
472250,3549.0,3549000.0
509857,3521.0,3521000.0
350657,3487.0,3487000.0
425050,3474.0,3474000.0
630041,3329.0,3329000.0
994770,3325.0,3325000.0
92902,3325.0,3325000.0
768476,3304.0,3304000.0
288152,3276.0,3276000.0
818559,3228.0,3228000.0
915935,3210.0,3210000.0
783349,3157.0,3157000.0
706450,3151.0,3151000.0
794653,3091.0,3091000.0
33370,3081.0,3081000.0
2337335,3055.0,3055000.0
418436,3044.0,3044000.0
424437,3022.0,3022000.0
3268173,2983.0,2983000.0
959630,2960.0,2960000.0
981350,2942.0,2942000.0
514057,2923.0,2923000.0
177555,2918.0,2918000.0
731957,2832.0,2832000.0
2877484,2766.0,2766000.0
918776,2733.0,2733000.0
441470,2728.0,2728000.0
490955,2723.0,2723000.0
811457,2695.0,2695000.0
885579,2622.0,2622000.0
838155,2620.0,2620000.0
577230,2589.0,2589000.0
652959,2477.0,2477000.0
469250,2464.0,2464000.0
943152,2397.0,2397000.0
295646,2362.0,2362000.0
604033,2360.0,2360000.0
836656,2328.0,2328000.0
910079,2296.0,2296000.0
273859,2259.0,2259000.0
67254,2246.0,2246000.0
274025,2242.0,2242000.0
971379,2210.0,2210000.0
225942,2182.0,2182000.0
921936,2141.0,2141000.0
855303,2094.0,2094000.0
185251,2045.0,2045000.0
857811,1994.0,1994000.0
976954,1990.0,1990000.0
286251,1964.0,1964000.0
602842,1848.0,1848000.0
384353,1809.0,1809000.0
991854,1763.0,1763000.0
799939,1539.0,1539000.0
767246,1493.0,1493000.0
596277,1473.0,1473000.0
226949,1458.0,1458000.0
140634,1455.0,1455000.0
78559,1393.0,1393000.0
289225,1382.0,1382000.0
480330,1298.0,1298000.0
403254,1060.0,1060000.0
32234,911.0,911000.0
21256,890.0,890000.0
382274,112.0,112000.0
3153233,-1774.0,-1774000.0
373601,-7010.0,-7010000.0
